4215.62	0	10	0.537815	20.6074	9.60399
4228.39	0	9	0.536913	20.5685	9.59829
4238.92	0	8	0.536013	20.6168	9.67385
4239.22	0	9	0.535117	20.6512	9.70903
4257.44	0	10	0.534224	20.5846	9.68927
4266.61	0	10	0.535	20.5694	9.66844
4271.74	0	10	0.535774	20.5614	9.65683
4272.3	0	10	0.536545	20.583	9.65556
4281.16	0	10	0.537313	20.5421	9.63558
4287.73	0	10	0.538079	20.5165	9.62082
4292.06	0	10	0.538843	20.503	9.61112
4293.71	0	10	0.539604	20.4996	9.60741
4297.48	0	10	0.540362	20.4837	9.599
4305.72	0	10	0.541118	20.4464	9.58061
4315.21	0	10	0.541872	20.4683	9.55956
4317.58	0	10	0.542623	20.4813	9.55429
4319.42	0	10	0.543372	20.59	9.55023
4331.93	0	10	0.542484	20.556	9.54811
4354.82	0	8	0.541599	20.5121	9.56204
4355.89	0	9	0.540717	20.5568	9.60943
4386.39	0	10	0.539837	20.4211	9.54985
4387.83	0	10	0.540584	20.4277	9.54672
4389.62	0	10	0.541329	20.4273	9.54282
4398.32	0	10	0.540453	20.3923	9.52941
4398.91	0	10	0.541195	20.4117	9.52814
4409.11	0	10	0.541935	20.4465	9.5061
4436.26	0	8	0.541063	20.3539	9.48049
4461.3	0	8	0.540193	20.2676	9.45527
4463.71	0	9	0.539326	20.2947	9.48814
4476.04	0	10	0.538462	20.248	9.47122
4488.3	0	10	0.5392	20.2813	9.44534
4502.74	0	10	0.539936	20.2482	9.41507
4507.37	0	10	0.54067	20.2846	9.4054
4508.91	0	10	0.541401	20.3405	9.40217
4509.67	0	10	0.54213	20.3901	9.40059
4535.11	0	9	0.54127	20.3186	9.39076
4536.55	0	10	0.540412	20.3448	9.42044
4540.59	0	10	0.541139	20.3393	9.41206
4545.03	0	10	0.541864	20.3216	9.40287
4546.02	0	10	0.542587	20.3865	9.40081
4546.43	0	10	0.543307	20.4027	9.39997
4559.94	0	10	0.544025	20.3456	9.37213
4561.54	0	10	0.544741	20.3427	9.36884
4580.43	0	10	0.543887	20.2877	9.35911
4581.84	0	10	0.543036	20.2936	9.36838
4586.16	0	10	0.54375	20.3132	9.35955
4591.89	0	10	0.542902	20.2884	9.34841
4592.27	0	10	0.543614	20.3025	9.34765
4594.55	0	10	0.542768	20.3542	9.40472
4603.92	0	10	0.543478	20.3283	9.38559
4615.58	0	10	0.542636	20.3083	9.39326
4620.75	0	10	0.543344	20.3079	9.38274
4631.34	0	10	0.544049	20.2631	9.3613
4633.99	0	10	0.54321	20.252	9.35647
4636.86	0	9	0.542373	20.2596	9.37079
4647.21	0	9	0.541538	20.2177	9.35316
4657.61	0	10	0.540707	20.2062	9.36592
4662.83	0	9	0.539877	20.2004	9.37228
4667.3	0	10	0.539051	20.2127	9.39495
4675.15	0	10	0.539755	20.2159	9.37919
4687.94	0	10	0.538931	20.1631	9.356
4698.86	0	10	0.539634	20.1226	9.33424
4701.03	0	10	0.538813	20.1245	9.34113
4704.13	0	10	0.539514	20.1192	9.33498
4713.55	0	9	0.538695	20.0886	9.326
4733.3	0	8	0.537879	20.0366	9.31887
4734.39	0	9	0.537065	20.0534	9.33816
4756.82	0	8	0.536254	19.9641	9.29932
4784.71	0	6	0.535445	19.8657	9.26311
4788.17	0	7	0.534639	19.8678	9.27292
4791.8	0	8	0.533835	19.8658	9.27894
4793.61	0	9	0.533033	19.8663	9.28345
4796.22	0	10	0.532234	19.9094	9.33227
4797.23	0	10	0.532934	19.9122	9.33029
4803.42	0	10	0.533632	19.9106	9.31827
4831.09	0	9	0.532836	19.8163	9.28462
4853.89	0	8	0.532042	19.8006	9.31843
4863.34	0	8	0.53125	19.7627	9.30085
4873.47	0	6	0.530461	19.7355	9.29546
4878.37	0	6	0.529674	19.7444	9.31485
4897.41	0	6	0.528889	19.672	9.28294
4897.74	0	7	0.528107	19.7112	9.32289
4905.56	0	8	0.527326	19.7647	9.39298
4914.48	0	9	0.526549	19.7789	9.42599
4914.54	0	10	0.525773	19.8218	9.469
4933.8	0	9	0.525	19.7513	9.43884
4942.44	0	9	0.524229	19.787	9.4926
4945.55	0	10	0.52346	19.8309	9.54302
4955.17	0	10	0.524158	19.8087	9.52448
4966.15	0	10	0.524854	19.7778	9.50342
4978.57	0	10	0.524088	19.7507	9.50194
4994.67	0	10	0.524781	19.7178	9.47132
4996.66	0	10	0.525473	19.7454	9.46755
5017.23	0	10	0.526163	19.6682	9.42873
5019.86	0	10	0.525399	19.6618	9.42772
5023.94	0	10	0.526087	19.6522	9.42007
5042.01	0	10	0.525326	19.5944	9.39891
5042.01	0	10	0.526012	19.6088	9.3989
5045.47	0	10	0.526696	19.6408	9.39247
5049.23	0	10	0.527378	19.6668	9.38547
5049.38	0	10	0.528058	19.7058	9.38518
5072.16	0	10	0.527299	19.6422	9.36787
5081.99	0	10	0.527977	19.64	9.34974
5083.65	0	10	0.528653	19.6603	9.3467
5084.4	0	10	0.529328	19.7008	9.34531
5086.69	0	10	0.53	19.7058	9.3411
5107.85	0	8	0.529244	19.6521	9.33032
5115.33	0	9	0.52849	19.624	9.31734
5118.23	0	10	0.527738	19.6159	9.31507
5129.01	0	9	0.526989	19.5759	9.29678
5136.64	0	8	0.526241	19.5905	9.32663
5139.57	0	9	0.525496	19.6075	9.34948
5148.68	0	10	0.524752	19.6064	9.36651
5153.22	0	10	0.525424	19.6518	9.35825
5164.12	0	10	0.524683	19.6196	9.3478
5180.23	0	10	0.525352	19.5693	9.31873
5181.46	0	10	0.52602	19.704	9.31653
5182.89	0	10	0.526685	19.7122	9.31395
5188.01	0	10	0.527349	19.7261	9.30477
5188.49	0	10	0.528011	19.7321	9.3039
5192.1	0	10	0.528671	19.7209	9.29744
5193.07	0	10	0.52933	19.7307	9.2957
5194.41	0	10	0.529986	19.7321	9.2933
5202.96	0	10	0.529248	19.7162	9.29447
5216.62	0	10	0.528512	19.6895	9.2951
5219.3	0	10	0.529167	19.7406	9.29032
5219.35	0	10	0.52982	19.8369	9.29024
5225.74	0	10	0.529086	19.8489	9.31508
5228.44	0	10	0.529737	19.8781	9.31027
5241.24	0	10	0.529006	19.8335	9.29149
5253.23	0	10	0.528276	19.8694	9.35142
5255.18	0	10	0.528926	19.9388	9.34796
5260.41	0	10	0.529574	19.9845	9.33865
5260.7	0	10	0.53022	19.9844	9.33815
5264.8	0	10	0.529492	19.9723	9.33431
5268.8	0	10	0.530137	19.9813	9.32722
5275.24	0	10	0.53078	19.968	9.31583
5281.6	0	10	0.531421	19.9454	9.30462
5283	0	10	0.530696	20.102	9.46398
5292.09	0	8	0.529973	20.147	9.52728
5295.57	0	9	0.529252	20.1566	9.54382
5298.61	0	10	0.528533	20.1583	9.55168
5298.94	0	10	0.529172	20.1803	9.55108
5310.5	0	10	0.52981	20.1489	9.53029
5318.25	0	10	0.530447	20.2598	9.51639
5319.79	0	10	0.531081	20.2784	9.51365
5336	0	9	0.530364	20.247	9.51491
5345.24	0	10	0.52965	20.2161	9.5026
5346.63	0	10	0.530283	20.2533	9.50013
5355.03	0	10	0.52957	20.2413	9.50502
5359.15	0	10	0.530201	20.2476	9.49773
5359.18	0	10	0.530831	20.2702	9.49766
5366.37	0	10	0.53012	20.2573	9.49913
5373.24	0	9	0.529412	20.2597	9.51529
5374.18	0	10	0.528705	20.2574	9.51493
5380.9	0	10	0.529333	20.2548	9.50305
5385.76	0	10	0.528628	20.2431	9.50105
5389.34	0	10	0.529255	20.2787	9.49474
5407.2	0	10	0.52988	20.2749	9.46337
5418.51	0	9	0.529178	20.252	9.46303
5426.78	0	9	0.528477	20.2495	9.477
5430.11	0	10	0.527778	20.2496	9.48373
5448.36	0	10	0.527081	20.2144	9.48461
5462.37	0	10	0.526385	20.1837	9.48138
5463.76	0	10	0.527009	20.2172	9.47897
5463.8	0	10	0.527632	20.2339	9.4789
5479.87	0	10	0.528252	20.3001	9.45111
5489.44	0	10	0.528871	20.2713	9.43463
5493.41	0	10	0.529489	20.2575	9.42781
5509.47	0	9	0.528796	20.201	9.4029
5516.64	0	10	0.528105	20.2129	9.4288
5521.32	0	10	0.528721	20.2144	9.4208
5529.93	0	8	0.528031	20.2052	9.42844
5538.34	0	9	0.527344	20.1789	9.41847
5540.28	0	10	0.526658	20.1933	9.43666
5547.07	0	10	0.527273	20.1764	9.4251
5549.39	0	10	0.527886	20.2311	9.42115
5566.62	0	10	0.527202	20.1727	9.39617
5568.66	0	10	0.527814	20.191	9.39273
5571.9	0	10	0.528424	20.2386	9.38727
5577.26	0	10	0.529032	20.261	9.37825
5583.59	0	9	0.528351	20.2403	9.36989
5591.29	0	9	0.527671	20.2417	9.38629
5601.89	0	9	0.526992	20.2303	9.39537
5615.35	0	10	0.526316	20.2142	9.40529
5627.6	0	10	0.525641	20.2139	9.42853
5638.98	0	10	0.526248	20.2408	9.40951
5646.85	0	10	0.526854	20.2136	9.3964
5651.81	0	10	0.527458	20.2158	9.38814
5653.34	0	10	0.526786	20.2529	9.42818
5653.99	0	10	0.527389	20.2691	9.42709
5659.25	0	10	0.52799	20.2847	9.41833
5661.82	0	10	0.527319	20.3072	9.44575
5662.3	0	10	0.527919	20.3104	9.44497
5670.97	0	10	0.528517	20.2907	9.43051
5672.41	0	10	0.529114	20.4073	9.42813
5674.06	0	10	0.529709	20.432	9.42539
5683.73	0	10	0.52904	20.4009	9.41308
5684.08	0	10	0.529634	20.4082	9.4125
5688.82	0	10	0.530227	20.3932	9.40465
5698.63	0	10	0.530818	20.4163	9.38847
5703.74	0	10	0.531407	20.461	9.38005
5705.12	0	10	0.53074	20.4796	9.40128
5714.22	0	10	0.530075	20.4633	9.40256
5717.4	0	10	0.530663	20.4999	9.39734
5723.45	0	10	0.53125	20.5417	9.38741
5723.63	0	10	0.531835	20.5432	9.38711
5761.51	0	8	0.531172	20.415	9.3322
5767.9	0	9	0.530511	20.4478	9.37734
5779.95	0	10	0.529851	20.4146	9.36721
5786.14	0	10	0.530435	20.3975	9.35719
5790.75	0	10	0.531017	20.4128	9.34974
5792.03	0	10	0.531599	20.4116	9.34768
5797.02	0	10	0.532178	20.3947	9.33962
5810.73	0	8	0.53152	20.383	9.35399
5815.19	0	9	0.530864	20.4056	9.38502
5834.68	0	9	0.53021	20.3769	9.39315
5846.35	0	8	0.529557	20.3373	9.37546
5857.95	0	8	0.528905	20.3042	9.36412
5861.71	0	9	0.528256	20.3004	9.36734
5870.52	0	10	0.527607	20.272	9.35524
5872.25	0	10	0.528186	20.27	9.35248
5872.78	0	10	0.528764	20.3218	9.35163
5882.51	0	9	0.528117	20.2906	9.33858
5902.54	0	7	0.527473	20.2244	9.30957
5916.28	0	7	0.526829	20.1785	9.289
5923.65	0	6	0.526188	20.1795	9.30354
5930.59	0	7	0.525547	20.1587	9.29548
5933.32	0	8	0.524909	20.1692	9.31094
5940.28	0	9	0.524272	20.1766	9.33113
5943.12	0	10	0.523636	20.1821	9.34174
5948.36	0	10	0.523002	20.1697	9.33893
5949.95	0	10	0.523579	20.1813	9.33644
5952.05	0	10	0.524155	20.1878	9.33313
5953.41	0	10	0.524729	20.2081	9.331
5962.61	0	10	0.525301	20.1791	9.31661
5983.61	0	10	0.524669	20.1316	9.30727
5985.55	0	10	0.52524	20.1614	9.30424
5994.66	0	10	0.52581	20.2007	9.29011
6002.76	0	10	0.526379	20.2059	9.27757
6003.67	0	10	0.526946	20.2479	9.27617
6010.2	0	10	0.527512	20.2375	9.26609
6011.16	0	10	0.528076	20.2721	9.26462
6012.91	0	10	0.52864	20.2725	9.26191
6018.63	0	10	0.529201	20.2638	9.25311
6024.65	0	10	0.528571	20.2841	9.28444
6026.22	0	10	0.529132	20.2797	9.28202
6034.36	0	10	0.528504	20.29	9.30712
6036.84	0	10	0.529063	20.3524	9.30331
6037.9	0	10	0.528436	20.4259	9.37873
6040.03	0	10	0.528994	20.4765	9.37541
6054.68	0	10	0.528369	20.44	9.36577
6058.95	0	10	0.528926	20.4607	9.35917
6063.48	0	10	0.529481	20.4729	9.35218
6081.92	0	9	0.528857	20.4313	9.34427
6101.66	0	9	0.528235	20.3968	9.3457
6116.15	0	10	0.527615	20.364	9.33903
6117.57	0	10	0.528169	20.3595	9.33685
6127.03	0	9	0.52755	20.3762	9.37055
6127.66	0	10	0.526932	20.382	9.37752
6136.71	0	10	0.526316	20.3798	9.39155
6142.14	0	10	0.525701	20.3765	9.39795
6149.81	0	10	0.526254	20.3661	9.38623
6151.31	0	10	0.526807	20.3654	9.38393
6170.74	0	10	0.527357	20.3527	9.35438
6174.99	0	10	0.527907	20.3399	9.34795
6179.84	0	10	0.527294	20.3409	9.35752
6182.18	0	10	0.527842	20.3351	9.35399
6187.9	0	10	0.528389	20.3391	9.34533
6192.22	0	10	0.528935	20.3343	9.33881
6193.11	0	10	0.52948	20.3467	9.33748
6208.22	0	10	0.528868	20.3259	9.34346
6223.96	0	10	0.528258	20.2798	9.32511
6228.31	0	10	0.528802	20.2691	9.31859
6235.48	0	10	0.528193	20.263	9.32512
6237.61	0	10	0.528736	20.2744	9.32194
6244.97	0	10	0.529277	20.2722	9.31095
6248.82	0	10	0.529817	20.2728	9.30522
6252.13	0	10	0.530355	20.2661	9.3003
6257.37	0	10	0.529748	20.3528	9.39621
6269.49	0	9	0.529143	20.385	9.44958
6285.43	0	9	0.528539	20.3637	9.45596
6296.28	0	9	0.527936	20.3363	9.44737
6302.69	0	10	0.527335	20.3604	9.48256
6308.56	0	10	0.526735	20.3449	9.47717
6312.94	0	10	0.527273	20.3645	9.47059
6314.49	0	10	0.527809	20.3853	9.46827
6315.06	0	10	0.528345	20.3945	9.46741
6329.05	0	10	0.528879	20.3504	9.44648
6362.01	0	8	0.528281	20.2659	9.41845
6366.48	0	9	0.527684	20.2833	9.44348
6398.09	0	9	0.527088	20.1945	9.40827
6398.97	0	10	0.526494	20.2815	9.49673
6412.5	0	10	0.527027	20.2406	9.47669
6417	0	10	0.527559	20.259	9.47004
6420.08	0	10	0.52809	20.2501	9.46551
6426.57	0	10	0.527497	20.2496	9.47592
6443.37	0	10	0.528027	20.2206	9.45123
6448.27	0	10	0.528555	20.2154	9.44404
6456.29	0	10	0.529083	20.2171	9.43231
6466.25	0	10	0.529609	20.1883	9.41779
6470.77	0	10	0.530134	20.1983	9.4112
6476.08	0	10	0.529543	20.1985	9.42025
6478.92	0	10	0.528953	20.2088	9.43525
6482.8	0	10	0.529477	20.2423	9.42959
6483.39	0	10	0.53	20.2816	9.42875
6486.33	0	10	0.530522	20.3197	9.42447
6496.38	0	10	0.529933	20.2963	9.41789
6512.82	0	10	0.529347	20.2604	9.40943
6514.19	0	10	0.529867	20.2653	9.40745
6519.88	0	10	0.530387	20.2572	9.39924
6526.15	0	10	0.530905	20.2417	9.39021
6542.79	0	10	0.531422	20.193	9.36633
6549.97	0	10	0.530837	20.1717	9.35688
6554.68	0	10	0.531353	20.164	9.35016
6561.37	0	9	0.530769	20.1644	9.3616
6564.69	0	10	0.530187	20.1576	9.36027
6566.18	0	10	0.530702	20.1594	9.35815
6585.98	0	8	0.53012	20.1295	9.36074
6593.29	0	8	0.52954	20.1124	9.35554
6594.73	0	9	0.528962	20.1202	9.36569
6604.05	0	9	0.528384	20.136	9.39668
6616.61	0	9	0.527808	20.1164	9.39751
6618.61	0	10	0.527233	20.1477	9.43203
6627.79	0	10	0.526659	20.1498	9.449
6632.17	0	10	0.527174	20.168	9.44276
6640.41	0	10	0.527687	20.1506	9.43105
6643.42	0	10	0.5282	20.1507	9.42677
6646.3	0	10	0.528711	20.1654	9.42268
6667.05	0	10	0.529221	20.1265	9.39336
6667.41	0	10	0.52973	20.1635	9.39286
6675.89	0	10	0.529158	20.1648	9.40788
6683.08	0	10	0.529666	20.1734	9.39777
6683.37	0	10	0.530172	20.1824	9.39736
6693.04	0	10	0.530678	20.1645	9.38378
6695.06	0	10	0.531183	20.1655	9.38096
6704.46	0	10	0.530612	20.1443	9.37483
6712.27	0	10	0.531116	20.1283	9.36392
6739.89	0	10	0.530547	20.0887	9.36851
6743.21	0	10	0.529979	20.0989	9.38394
6745.57	0	10	0.530481	20.0949	9.38065
6750.23	0	10	0.530983	20.0956	9.37418
6754	0	10	0.530416	20.0926	9.37719
6779.06	0	10	0.530917	20.04	9.34253
6783.32	0	10	0.531416	20.033	9.33666
6787.34	0	10	0.531915	20.1728	9.33114
6814.61	0	9	0.53135	20.0981	9.29976
6818.95	0	10	0.530786	20.09	9.29857
6828.06	0	10	0.530223	20.0698	9.29279
6829.36	0	10	0.53072	20.0787	9.29103
6838.11	0	10	0.531217	20.0998	9.27913
6844.61	0	10	0.531712	20.1285	9.27033
6851.4	0	10	0.531151	20.1457	9.29835
6854.3	0	10	0.531646	20.1453	9.29441
6856.96	0	9	0.531085	20.1399	9.29322
6859.15	0	10	0.530526	20.145	9.30176
6861.15	0	10	0.53102	20.1839	9.29903
6870.72	0	10	0.530462	20.1621	9.29241
6880.22	0	8	0.529906	20.1489	9.29417
6880.39	0	9	0.52935	20.1529	9.29846
6891.46	0	10	0.528796	20.1419	9.30494
6894.98	0	10	0.529289	20.1317	9.30018
6900.23	0	10	0.528736	20.1175	9.2942
6907.31	0	10	0.528184	20.1062	9.29402
6918.2	0	8	0.527633	20.1135	9.3184
6922.17	0	9	0.527083	20.1178	9.32884
6922.7	0	10	0.526535	20.1774	9.38928
6925.88	0	10	0.527027	20.1741	9.38496
6928.92	0	10	0.527518	20.174	9.38084
6945.5	0	10	0.526971	20.1551	9.38769
6957.1	0	10	0.527461	20.1216	9.37204
6959.35	0	10	0.52795	20.1173	9.36901
6961.38	0	10	0.528438	20.1138	9.36628
6965.72	0	10	0.528926	20.111	9.36045
6966.73	0	10	0.529412	20.1144	9.35909
6969.09	0	10	0.529897	20.1132	9.35591
6982.66	0	8	0.529351	20.0922	9.35587
6996.19	0	9	0.528807	20.06	9.34444
6999.69	0	10	0.528263	20.0524	9.34218
7001.04	0	10	0.528747	20.0671	9.34039
7020.86	0	10	0.528205	20.0248	9.32832
7024.49	0	10	0.528689	20.0198	9.32349
7030.22	0	10	0.528147	20.0253	9.33763
7034.16	0	10	0.527607	20.0344	9.35272
7038.04	0	10	0.52809	20.0732	9.34756
7040.12	0	10	0.527551	20.0674	9.34487
7057.02	0	9	0.527013	20.0376	9.34083
7079.43	0	10	0.526477	19.9916	9.32865
7095.44	0	10	0.526958	19.9723	9.3076
7101.45	0	10	0.527439	19.9848	9.29972
7107.15	0	10	0.526904	19.9775	9.301
7116.82	0	10	0.526369	19.953	9.29091
7117.63	0	10	0.526849	19.9681	9.28985
7123.39	0	10	0.526316	19.9527	9.28305
7133.91	0	10	0.525784	19.9444	9.29043
7136.08	0	10	0.525253	19.9482	9.29751
7138.42	0	10	0.525732	19.9439	9.29447
7141.84	0	10	0.52621	19.9626	9.29002
7144.59	0	10	0.526687	19.9673	9.28644
7160.56	0	10	0.526157	19.9338	9.27679
7162.97	0	10	0.526633	19.9403	9.27367
7193.16	0	6	0.526104	19.8572	9.23532
7198.78	0	6	0.525577	19.8485	9.23499
7199.62	0	7	0.52505	19.8903	9.27801
7209.72	0	6	0.524525	19.8773	9.27982
7219.24	0	7	0.524	19.9095	9.32605
7222.83	0	8	0.523477	19.9412	9.36305
7229.68	0	9	0.522954	19.9282	9.36001
7229.7	0	10	0.522433	20.0332	9.46509
7252.73	0	9	0.521912	19.9705	9.4359
7255.5	0	10	0.521393	19.9684	9.43782
7258	0	10	0.521869	19.969	9.43457
7272.1	0	9	0.521351	19.9382	9.42419
7275.63	0	10	0.520833	19.9794	9.47049
7275.8	0	10	0.521308	19.9818	9.47026
7276.5	0	10	0.521782	19.9821	9.46935
7279.84	0	10	0.522255	20.0092	9.465
7283.83	0	10	0.522727	20.0089	9.45983
7284.6	0	10	0.522211	20.0402	9.49227
7294.21	0	10	0.522682	20.0173	9.47975
7297.6	0	10	0.522167	20.0109	9.47829
7300.48	0	10	0.522638	20.0034	9.47455
7306.25	0	10	0.523107	19.9942	9.46706
7309.24	0	10	0.523576	19.9899	9.46319
7329.71	0	8	0.523062	19.9345	9.43726
7331.81	0	9	0.522549	19.9509	9.45666
7333.11	0	10	0.522037	19.9776	9.4852
7348.52	0	9	0.521526	19.9367	9.46633
7357.38	0	9	0.521017	19.9391	9.48132
7358.62	0	10	0.520508	19.9385	9.48246
7369.66	0	10	0.520976	19.9387	9.46826
7375.72	0	10	0.521442	19.9277	9.46048
7376.25	0	10	0.521908	19.9449	9.4598
7383.03	0	10	0.521401	19.9353	9.45985
7387.23	0	10	0.521866	19.9298	9.45447
7387.67	0	10	0.52233	19.9465	9.45391
7389.87	0	10	0.522793	19.9409	9.45109
7394.18	0	10	0.523256	19.9504	9.44559
7397.53	0	10	0.523717	19.9502	9.44131
7403.6	0	10	0.524178	19.9473	9.43357
7406.21	0	10	0.524638	19.9652	9.43024
7409.11	0	10	0.525097	20.0089	9.42655
7425.36	0	10	0.525554	19.9801	9.40592
7439.53	0	10	0.526012	19.9502	9.38801
7451.86	0	10	0.525505	19.9421	9.39734
7452.98	0	10	0.525962	19.9479	9.39594
7454.43	0	10	0.526417	19.9869	9.39411
7455.05	0	10	0.526871	19.9983	9.39332
7464.91	0	10	0.527325	19.9785	9.38091
7467.47	0	10	0.527778	19.9902	9.3777
7483.39	0	10	0.52823	19.9484	9.35775
7488.65	0	10	0.528681	19.9491	9.35118
7505.31	0	10	0.528176	19.917	9.3426
7522.4	0	10	0.527672	19.8761	9.32575
7530.47	0	9	0.527169	19.8605	9.32141
7531.86	0	10	0.526667	19.9119	9.37473
7535.98	0	10	0.527117	19.9011	9.3696
7548.04	0	10	0.527567	19.8775	9.35464
7554.17	0	10	0.527066	19.8633	9.34899
7556.52	0	9	0.526565	19.8588	9.34772
7557.75	0	10	0.526066	19.8692	9.3598
7562.99	0	10	0.526515	19.8605	9.35332
7565.28	0	10	0.526963	19.86	9.35048
7572.17	0	9	0.526465	19.8607	9.36072
7581.49	0	9	0.525968	19.8399	9.35282
7606.45	0	9	0.525472	19.7901	9.33746
7608.45	0	10	0.524976	19.8308	9.38093
7619.21	0	10	0.524482	19.8114	9.3763
7628.75	0	10	0.524929	19.8072	9.36457
7630.66	0	10	0.525376	19.8155	9.36223
7640.51	0	10	0.524883	19.8005	9.36072
7642.56	0	10	0.52439	19.8019	9.36484
7650.16	0	10	0.523899	19.7989	9.37222
7650.4	0	10	0.524345	19.8004	9.37193
7659.76	0	10	0.52479	19.7853	9.36048
7663.53	0	10	0.524299	19.7797	9.35992
7671.14	0	10	0.524743	19.7638	9.35063
7672.48	0	10	0.525187	19.8061	9.34899
7678.67	0	10	0.525629	19.7905	9.34146
7681.97	0	10	0.526071	19.7946	9.33745
7684.66	0	10	0.526512	19.798	9.33419
7696.83	0	8	0.526022	19.7694	9.32212
7707.16	0	9	0.525534	19.7431	9.30982
7716.1	0	8	0.525046	19.7368	9.31555
7717.53	0	9	0.52456	19.7498	9.3305
7725.69	0	7	0.524074	19.7302	9.32194
7728.71	0	8	0.523589	19.7457	9.34151
7729.44	0	9	0.523105	19.7555	9.35228
7731.38	0	10	0.522622	19.7521	9.3515
7731.73	0	10	0.523063	19.8062	9.35107
7734.92	0	10	0.523502	19.8206	9.34722
7744.52	0	9	0.52302	19.8205	9.36012
7746.19	0	10	0.522539	19.8351	9.37697
7755.18	0	10	0.522978	19.8157	9.3661
7755.83	0	10	0.523416	19.8345	9.36533
7766	0	10	0.523853	19.8092	9.35306
7776.59	0	10	0.52429	19.7835	9.34032
7786.7	0	10	0.52381	19.7986	9.36899
7788.15	0	10	0.524245	19.8215	9.36725
7792.1	0	10	0.52468	19.8412	9.3625
7799.15	0	10	0.525114	19.8252	9.35404
7800.87	0	10	0.525547	19.8732	9.35197
7809.32	0	10	0.52598	19.8576	9.34185
7811.37	0	10	0.526412	19.8631	9.3394
7815.56	0	10	0.526843	19.8921	9.33439
7822.75	0	10	0.526364	19.8784	9.33042
7842.01	0	10	0.526794	19.85	9.3075
7867.95	0	8	0.526316	19.8189	9.31118
7876.42	0	9	0.525839	19.8174	9.32102
7881.05	0	10	0.525362	19.8149	9.32467
7883.21	0	10	0.525792	19.8108	9.32211
7887.14	0	10	0.526221	19.8071	9.31747
7890.13	0	10	0.526649	19.8463	9.31394
7894.03	0	10	0.526173	19.9114	9.38427
7902.83	0	10	0.526601	19.8893	9.37383
7904.69	0	10	0.527027	19.9056	9.37162
7908.62	0	10	0.526553	19.9312	9.40242
7913.97	0	10	0.526978	19.9473	9.39606
7918.74	0	10	0.527403	19.9526	9.3904
7923.05	0	10	0.527828	19.9486	9.38529
7927.89	0	10	0.528251	19.9425	9.37956
7930.22	0	10	0.528674	19.9736	9.37681
7933.71	0	10	0.529096	19.9704	9.37268
7934.03	0	10	0.529517	19.9957	9.37231
7954.74	0	8	0.529044	19.979	9.38333
7959.74	0	8	0.528571	19.9802	9.39121
7959.93	0	9	0.5281	19.9884	9.39961
7961.68	0	10	0.527629	19.9926	9.40617
7963.52	0	10	0.52805	20.0099	9.404
7964.78	0	10	0.52847	20.0094	9.40251
7964.79	0	10	0.528889	20.0419	9.40249
7972.61	0	10	0.529307	20.0229	9.39328
7988.65	0	10	0.529725	19.9921	9.37441
7988.8	0	10	0.530142	20.0387	9.37423
8004.45	0	10	0.529672	20.0156	9.37201
8012.41	0	10	0.530088	20.0011	9.3627
8018.47	0	10	0.530504	19.995	9.35562
8020.04	0	10	0.530919	20.0011	9.35379
8020.98	0	10	0.531333	20.0264	9.3527
8021.68	0	10	0.531746	20.0546	9.35189
8032.28	0	9	0.531278	20.048	9.35938
8038.2	0	9	0.53081	20.0364	9.35563
8049.21	0	10	0.530343	20.0117	9.34554
8050.97	0	10	0.530756	20.0215	9.3435
8057.6	0	10	0.531168	20.0579	9.33581
8057.98	0	10	0.531579	20.0778	9.33537
8059.69	0	10	0.531989	20.0998	9.33339
8064.4	0	10	0.531524	20.1095	9.34944
8067.3	0	10	0.531934	20.1047	9.34608
8079.96	0	9	0.531469	20.0761	9.33441
8085.36	0	10	0.531004	20.072	9.33745
8086.02	0	10	0.531414	20.0843	9.33668
8099.25	0	10	0.531822	20.055	9.32143
8102	0	10	0.53223	20.0488	9.31826
8102.13	0	10	0.532637	20.0905	9.31811
8106.92	0	9	0.532174	20.0881	9.32211
8128.38	0	10	0.531712	20.0441	9.3065
8129.45	0	10	0.532118	20.0508	9.30528
8133.09	0	10	0.532524	20.0459	9.30112
8142.18	0	9	0.532062	20.0257	9.29291
8149.01	0	10	0.531602	20.0095	9.28567
8164.3	0	8	0.531142	19.987	9.28324
8184.83	0	8	0.530683	19.9544	9.27749
8192.52	0	7	0.530225	19.9553	9.28842
8237.33	0	6	0.529767	19.8509	9.24208
8248.51	0	6	0.52931	19.8714	9.27698
8253.63	0	7	0.528854	19.8747	9.28687
8254.48	0	8	0.528399	19.8864	9.29964
8258.55	0	9	0.527945	19.8862	9.30463
8261.05	0	10	0.527491	19.8887	9.3103
8264.91	0	10	0.527897	19.896	9.30595
8276.66	0	10	0.527444	19.8694	9.29441
8278.48	0	10	0.527849	19.8686	9.29236
8282.6	0	10	0.528253	19.8596	9.28774
8284.22	0	10	0.528657	19.8831	9.28593
8286.1	0	10	0.52906	19.8899	9.28382
8289.43	0	10	0.528608	19.8851	9.28334
8290.65	0	10	0.528157	19.8884	9.28822
8292.93	0	10	0.528559	19.8986	9.28567
8296.38	0	10	0.528961	19.8906	9.2818
8297.32	0	10	0.529362	19.9116	9.28076
8301.85	0	10	0.529762	19.9072	9.27569
8305.53	0	10	0.530161	19.8992	9.27158
8308.73	0	10	0.53056	19.9135	9.26801
8312.88	0	10	0.530958	19.9305	9.26339
8317.72	0	10	0.530508	19.9487	9.28783
